Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2024-06-11,2.2983962621543124,102.82,-3.0049762998382765,115.128,121.04399999999998,6.064606899222726,133.17321379844543,108.91478620155453,1.8985997102763186
2024-06-12,2.275028622312683,100.23,-2.594742928805092,110.73800000000001,120.0735,7.647578409294729,135.36865681858944,104.77834318141053,1.0841927700495153
2024-06-13,2.1766499939002073,96.44999999999999,-2.41333296231371,106.138,118.874,9.291714135666416,137.45742827133282,100.29057172866716,0.7561081502372287
2024-06-14,2.172582022197829,96.14,-2.0325589646109554,101.188,117.556,10.536471695471405,138.62894339094282,96.48305660905719,1.835294407966856
2024-06-17,2.176061405612857,98.06,-1.616235028688863,98.74,116.18900000000001,11.216809237643352,138.6226184752867,93.7553815247133,1.2906508058927162
2024-06-18,2.215423606082549,100.71,-1.2377491507492895,98.31800000000001,114.9865,11.534243421906229,138.05498684381246,91.91801315618756,1.2153910659977532
2024-06-19,2.214190256347953,99.94,-1.1736168701527594,98.25999999999999,113.772,11.785788319658032,137.34357663931607,90.20042336068394,1.0850789038111448
2024-06-20,2.224226804123711,99.74999999999999,-1.0796895084647833,98.91999999999999,112.35050000000001,11.670484802539898,135.69146960507982,89.00953039492022,0.9950430292513336
2024-06-21,2.1970443349753697,97.2,-1.1817449038226562,99.13199999999999,110.796,11.505021054899634,133.80604210979928,87.78595789020073,1.5875268632202568
2024-06-24,2.2260375494071147,99.26,-0.9127202598308224,99.372,109.4185,11.129916193470848,131.6783323869417,87.1586676130583,1.6634385692919083
