Date,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,zscore,price_ratio,volume_ratio,price_spread
2021-09-10,1268.33,1236.644,35.762379733610445,1308.168759467221,1165.119240532779,1.0378503968827715,7.5691593604951,0.1047187416688883,1273.76
2021-09-13,1265.73,1236.0294999999999,35.01483091416831,1306.0591618283365,1165.9998381716632,1.0013042783483288,7.761476674291185,0.10522799398697177,1271.09
2021-09-14,1264.578,1238.3404999999998,36.09954475220161,1310.539589504403,1166.1414104955966,1.0473677787223112,7.8636045823697085,0.14307509100848848,1276.1499999999999
2021-09-15,1262.95,1239.6525,35.71506329342065,1311.0826265868411,1168.2223734131587,0.0690884957903611,7.950867375489648,0.10881173501973636,1242.12
2021-09-16,1265.8139999999999,1241.84,35.929034439988435,1313.6980688799767,1169.981931120023,0.6710450301766553,8.14418735891648,0.1370595759525563,1265.95
2021-09-17,1272.848,1248.9615,34.28798474147972,1317.5374694829593,1180.3855305170405,1.748965430664502,8.186000548998077,0.18726413652313034,1308.9299999999998
2021-09-22,1272.3579999999997,1252.942,31.469469849870812,1315.8809396997417,1190.0030603002583,0.4988326805278008,8.285591224946879,0.1274358665542575,1268.6399999999999
2021-09-23,1270.2199999999998,1254.212,31.43474403636719,1317.0814880727344,1191.3425119272656,0.35782063270459963,8.246936204329401,0.16129666742862003,1265.46
2021-09-24,1285.4679999999998,1256.5099999999998,34.376603120517835,1325.2632062410355,1187.756793758964,1.7991888198832733,8.295042054006197,0.19837108461231243,1318.36
2021-09-27,1324.1399999999999,1268.84,55.546134452649895,1379.9322689052997,1157.7477310947002,3.4290414963504885,8.268566020819843,0.16691839919164914,1459.31
2021-09-28,1348.354,1279.5785,64.65059687720742,1408.8796937544148,1150.2773062455854,2.326683855459207,8.253728314903116,0.11962552769534752,1430.0
2021-09-29,1379.866,1290.6945,69.85345038948306,1430.4014007789663,1150.9875992210339,1.9398540694047246,8.17115848753017,0.13903528633413303,1426.1999999999998
2021-09-30,1413.8719999999998,1303.4095,71.98379309370979,1447.3770861874195,1159.4419138125804,1.834864409382474,8.192193997695275,0.12214000349496544,1435.49
2021-10-08,1437.452,1313.2635,76.10016365395003,1465.4638273079001,1161.0631726921,1.6162448816707078,7.891181268592266,0.11399085709343974,1436.26
2021-10-11,1438.4299999999998,1324.3509999999999,81.22162188792649,1486.794243775853,1161.9077562241469,1.7218198399555547,8.039423076923077,0.14409521696893668,1464.2
2021-10-12,1445.7359999999999,1333.817,86.31111912878407,1506.4392382575681,1161.1947617424319,1.5376118551073361,7.998806910375107,0.15045422369042,1466.53
2021-10-13,1463.5539999999999,1345.377,94.40383010182735,1534.1846602036546,1156.5693397963453,1.7998528218264636,7.897400883062497,0.14418271636177518,1515.29
2021-10-14,1475.632,1356.0755,98.85223275571155,1553.7799655114231,1158.3710344885767,1.4142776152106917,7.793278837420527,0.1106571345442454,1495.8799999999999
2021-10-15,1489.886,1368.9389999999999,101.0720606352343,1571.0831212704684,1166.7948787295313,1.3712097995129477,8.027456647398843,0.09452339504497646,1507.53
2021-10-18,1478.958,1376.8355,97.5319751333934,1571.8994502667867,1181.771549733213,0.3355258617006689,8.209288052373157,0.13335962794402312,1409.56
2021-10-19,1469.27,1384.052,94.80535597794595,1573.6627119558918,1194.441288044108,0.35903034853767213,8.119997991665413,0.14847893341190335,1418.09
2021-10-20,1455.4,1392.7944999999997,91.85633516673145,1576.5071703334627,1209.0818296665368,0.5785719613517584,8.224642750074947,0.16692485091315692,1445.94
2021-10-21,1445.8020000000001,1401.3815,88.33816104963522,1578.0578220992704,1224.7051779007295,0.5264825466976591,8.196630051195386,0.1458615838898957,1447.8899999999999
2021-10-22,1444.466,1414.318,82.54239093370312,1579.4027818674062,1249.2332181325937,1.0483340623062543,8.313014666471764,0.15902347567311817,1500.85
2021-10-25,1458.0639999999999,1424.898,75.81076653157425,1576.5195330631484,1273.2764669368514,0.6945187657226911,8.367122058236935,0.1308067375886525,1477.55
2021-10-26,1467.4999999999998,1432.715,71.14010849613362,1574.9952169922672,1290.4347830077327,0.4576180819539991,8.2949815792094,0.12286669574065998,1465.27
2021-10-27,1463.888,1440.6770000000001,59.82091186022653,1560.318823720453,1321.0351762795472,-0.2139218477628835,8.277675840978594,0.17281592139062774,1427.8799999999999
2021-10-28,1461.3259999999998,1449.158,43.45843175410034,1536.0748635082007,1362.2411364917991,-0.32394173999782455,8.340938155404368,0.13450671142470114,1435.08
2021-10-29,1448.0459999999998,1454.9625,31.050412807654716,1517.0633256153096,1392.8616743846906,-0.6606192364355038,8.292206801891108,0.12175936700023272,1434.45
2021-11-01,1437.124,1453.1439999999998,31.83744524925736,1516.8188904985145,1389.469109501485,-0.9486942109685846,8.685751323322892,0.07187472523304547,1422.94
2021-11-02,1429.71,1453.0539999999999,31.908777772688637,1516.871555545377,1389.2364444546226,-0.778907928628744,8.868003525782283,0.09303417359890534,1428.2
2021-11-03,1422.284,1451.2814999999998,34.36878009181396,1520.0190601836277,1382.543939816372,-1.7612350464082187,8.755255673897283,0.12711949570619405,1390.75
2021-11-04,1419.72,1450.6200000000001,34.813164630329396,1520.246329260659,1380.9936707393413,-0.8146343574663925,8.604855095711688,0.10423851969917158,1422.26
2021-11-05,1419.732,1450.5324999999998,34.85333297887467,1520.239165957749,1380.8258340422506,-0.45971213168368663,8.529840953230801,0.08982848422519324,1434.51
2021-11-08,1421.942,1449.0220000000002,34.88444316219364,1518.7908863243874,1379.253113675613,-0.4309084118129548,8.500339975940165,0.11322854182920435,1433.99
2021-11-09,1417.526,1446.0014999999999,35.88955738386886,1517.7806147677375,1374.2223852322622,-1.1112285273800937,8.440969466052811,0.17642012654880385,1406.12
2021-11-10,1414.0099999999998,1438.8955,35.5163214481743,1509.9281428963486,1367.8628571036515,-1.8505717180172334,8.386605701990316,0.20551385731644214,1373.1699999999998
2021-11-11,1407.1519999999998,1433.5,34.58834424910042,1502.6766884982007,1364.3233115017993,-1.316339390868186,8.43382786138932,0.1360308909987329,1387.97
2021-11-12,1399.212,1427.864,30.874877268020878,1489.6137545360418,1366.1142454639582,-1.070579154471207,8.578429774517794,0.11151787693574437,1394.81
2021-11-15,1388.6779999999999,1426.452,32.36578401238584,1491.1835680247716,1361.7204319752284,-1.3944355552372472,8.470632774472687,0.12037443605394581,1381.32
2021-11-16,1391.6299999999999,1426.5915,32.33384283329139,1491.2591856665829,1361.923814333417,-0.1766415464269985,8.392715920915713,0.10664944633012785,1420.8799999999999
2021-11-17,1398.6699999999998,1424.7130000000002,32.24181154306505,1489.1966230861303,1360.22937691387,-0.506888391744711,8.34635647592718,0.14065952989122635,1408.37
2021-11-18,1402.7279999999998,1422.7315,31.95898263892911,1486.6494652778583,1358.8135347221419,-0.4528147896163762,8.458214172227517,0.14765928155941999,1408.26
2021-11-19,1411.904,1419.7234999999998,26.601544528755916,1472.9265890575116,1366.520410942488,0.788168520716371,8.472458506224067,0.12825093648376076,1440.69
2021-11-22,1428.2759999999998,1419.0049999999999,25.109695862662022,1469.224391725324,1368.7856082746757,1.7592805680170716,8.458734770862007,0.13313090439454256,1463.1799999999998
2021-11-23,1445.4019999999998,1421.067,30.271645252866257,1481.6102905057326,1360.5237094942675,2.8225423258720914,8.725692307692308,0.23615280657773927,1506.51
2021-11-24,1472.02,1426.7459999999999,40.53206286385602,1507.810125727712,1345.6818742722878,2.8302038409768433,8.533281204183364,0.11445416332478091,1541.46
2021-11-25,1501.96,1432.8899999999999,50.05617780895444,1533.0023556179087,1332.777644382091,2.4985926907432883,8.669013044548363,0.13966651207892408,1557.9599999999998
2021-11-26,1522.4279999999999,1438.319,55.793653185546276,1549.9063063710926,1326.7316936289074,1.8767546848344052,8.598887028464492,0.20099339582576797,1543.03
2021-11-29,1546.8219999999997,1446.4295,64.54412105602074,1575.5177421120416,1317.3412578879584,2.1492352476160943,8.735080271312155,0.22041026387473747,1585.1499999999999
2021-11-30,1553.05,1451.902,67.48989301330147,1586.881786026603,1316.922213973397,1.2705309813293064,8.758072653884964,0.16044163270271913,1537.6499999999999
2021-12-01,1552.2199999999998,1459.23,68.45044123497416,1596.1308824699483,1322.3291175300517,1.1406792796553316,8.65745168360231,0.13639433517242813,1537.31
2021-12-02,1547.8539999999998,1464.9234999999999,69.93316563352323,1604.7898312670463,1325.0571687329534,1.0182078754042043,8.5690071446169,0.11649078774741886,1536.1299999999999
2021-12-03,1552.7099999999998,1471.5634999999997,73.12517309200916,1617.813846184018,1325.3131538159814,1.3093507468287005,8.475840686859051,0.10525418748163386,1567.31
2021-12-06,1547.6560000000002,1477.8579999999997,75.11189881208793,1628.0817976241756,1327.6342023758239,1.0919974238063117,8.340611764705884,0.10756716888225579,1559.88
2021-12-07,1549.4759999999999,1484.8894999999998,74.62364402188278,1634.1367880437654,1335.6422119562342,0.8289664865717378,8.221055088702148,0.11971356796933676,1546.75
2021-12-08,1566.79,1497.425,75.9152622821511,1649.255524564302,1345.5944754356979,1.6657388277209644,8.24299732381802,0.15343743795068226,1623.8799999999999
2021-12-09,1591.65,1511.048,79.59698629576216,1670.2419725915242,1351.8540274084758,1.876729345567614,8.181790657439448,0.1358204537285663,1660.43
2021-12-10,1611.7640000000001,1524.7015,81.99312123105089,1688.6877424621016,1360.7152575378982,1.7462257546768218,8.341021126760564,0.12985629373260102,1667.8799999999999
2021-12-13,1638.4080000000001,1540.2904999999998,82.93117898055287,1706.1528579611056,1374.428142038894,1.8426061449799656,8.355547832131375,0.18518925003517658,1693.1
2021-12-14,1674.034,1555.4905,87.6198861395314,1730.730272279063,1380.2507277209372,1.933231227101269,8.492962641181581,0.1793158786030305,1724.8799999999999
2021-12-15,1692.4739999999997,1570.8759999999997,87.44258816653526,1745.7611763330704,1395.9908236669291,1.660563840167422,8.661071428571429,0.11411855763977417,1716.08
2021-12-16,1700.462,1585.4814999999999,83.14104637522618,1751.7635927504523,1419.1994072495474,1.3818505420474685,8.60111756817166,0.12844134864969348,1700.37
2021-12-17,1694.9699999999998,1595.468,76.56964319458741,1748.607286389175,1442.3287136108252,0.5870733899825405,8.617106240713223,0.18993858771361863,1640.42
2021-12-20,1685.9180000000001,1604.701,70.68575401026028,1746.0725080205207,1463.3294919794794,0.6102927047186639,8.621831637372804,0.17083362019202764,1647.84
2021-12-21,1667.2279999999998,1610.947,66.97436949664173,1744.8957389932834,1476.9982610067163,0.30583341290024757,8.700873259381638,0.11207374372180676,1631.43
2021-12-22,1652.164,1615.9119999999998,65.20942155046588,1746.3308431009316,1485.493156899068,0.38104923198513885,8.727769404672193,0.11467914051500677,1640.76
2021-12-23,1653.664,1623.4074999999998,66.79398553721988,1756.9954710744396,1489.81952892556,1.264522536283371,8.862759541457574,0.13862386589659317,1707.87
2021-12-24,1680.986,1635.1075,72.24549651780521,1779.5984930356105,1490.6165069643896,1.9644477073394149,8.999594850094535,0.1939335726551244,1777.0300000000002
2021-12-27,1695.516,1641.8745,73.64473658077375,1789.1639731615473,1494.5850268384524,1.067496519778768,8.950140936185944,0.20404881176176556,1720.49
2021-12-28,1714.3259999999998,1651.266,71.60216296349942,1794.4703259269988,1508.0616740730013,1.0364770689655276,8.92304160161631,0.1924458178477471,1725.48
2021-12-29,1714.2099999999998,1656.4095000000002,66.49825589124748,1789.4060117824952,1523.4129882175052,-0.24405903256383754,8.965905779504613,0.15453212068881717,1640.1799999999998
2021-12-30,1707.512,1663.3220000000001,60.22696996842705,1783.7759399368542,1542.868060063146,0.1836054512753461,9.13991249392319,0.13317646703352734,1674.3799999999999
2021-12-31,1682.55,1667.5674999999999,55.94307970700326,1779.4536594140063,1555.6813405859934,-0.27434134982166164,9.144631765749777,0.1233795131364973,1652.2199999999998
2022-01-04,1668.962,1672.2009999999998,50.08544088275455,1772.371881765509,1572.0301182344906,-0.39234954616853707,9.11027679623086,0.16771645348808398,1652.55
2022-01-05,1648.8919999999998,1676.1200000000001,42.19817332039135,1760.5163466407828,1591.7236533592175,-1.2083461436317773,8.968276538367247,0.1380980634367918,1625.1299999999999
2022-01-06,1638.3799999999999,1674.307,45.23070907200926,1764.7684181440186,1583.8455818559814,-1.9165518688197136,8.950821314102564,0.26206341737374966,1587.62
2022-01-07,1613.3479999999997,1668.7465,53.16623733505393,1775.0789746701078,1562.4140253298922,-2.248165489815341,8.829879712928332,0.17676456290534853,1549.2199999999998
2022-01-10,1598.088,1664.1484999999998,57.07774165440759,1778.303983308815,1549.9930166911845,-1.5457601762557973,9.07501537200246,0.14214841932032454,1575.9199999999998
2022-01-11,1577.9919999999997,1657.0970000000002,61.82676605687478,1780.7505321137498,1533.4434678862506,-1.6987302862223965,9.018547220500103,0.16924853559028438,1552.0700000000002
2022-01-12,1567.7579999999998,1649.551,62.3263120832097,1774.2036241664193,1524.8983758335805,-1.212826452800239,8.944478094084392,0.15353492452903997,1573.96
2022-01-13,1548.908,1638.4154999999998,69.31743309813726,1777.0503661962744,1499.7806338037253,-2.092482273465742,8.897250132205183,0.21204081861424467,1493.3700000000001
2022-01-14,1536.0,1627.6309999999999,75.65968097515439,1778.9503619503087,1476.311638049691,-1.8893946968523856,8.922518676627535,0.21486355775712987,1484.6799999999998
2022-01-17,1516.346,1619.4924999999998,82.64362215497177,1784.7797443099435,1454.2052556900562,-1.716315140858896,8.816599661447313,0.16151202749140894,1477.65
2022-01-18,1507.0639999999999,1612.3835,86.11891932700769,1784.6213386540153,1440.1456613459845,-1.239257306454966,8.854661171683446,0.1689643786975843,1505.6599999999999
2022-01-19,1497.488,1607.116,88.09190502268274,1783.2998100453656,1430.9321899546344,-0.9199029125222589,8.989947643979058,0.1831077843895597,1526.08
2022-01-20,1515.0499999999997,1604.137,87.90148774861608,1779.9399754972321,1428.3340245027678,-0.26116736574076405,9.174852652259332,0.17471210051056574,1581.1799999999998
2022-01-21,1536.636,1598.374,84.45330459396584,1767.2806091879318,1429.4673908120683,-0.06825073367717525,9.06548161652993,0.12852298464631465,1592.61
2022-01-24,1553.1079999999997,1587.523,73.5254337018948,1734.5738674037896,1440.4721325962103,-0.3741970446791243,8.98898960413786,0.17380025940337224,1560.01
2022-01-25,1563.8799999999999,1579.4745,66.69734331290206,1712.869186625804,1446.079813374196,-0.29917983249176905,9.270683071701315,0.16396498309573088,1559.52
2022-01-26,1573.4299999999998,1571.892,57.16391239234023,1686.2198247846804,1457.5641752153197,0.033902508049108965,9.450093959731543,0.11113693949185244,1573.83
2022-01-27,1574.49,1569.2069999999999,55.008094629208905,1679.2231892584177,1459.190810741582,0.31400833125436595,9.640958605664489,0.20324118843575978,1586.48
2022-01-28,1558.6680000000001,1561.163,50.38781714701773,1661.9386342940354,1460.3873657059646,-0.9459230960716665,9.475193190726843,0.1591063359385606,1513.5
2022-02-07,1546.1100000000001,1553.413,47.4817362228474,1648.3764724456948,1458.4495275543052,-1.1834655695037721,9.515640996473666,0.14168816510802967,1497.22
2022-02-08,1528.982,1544.4795,44.5663285068245,1633.6121570136488,1455.346842986351,-1.5841444059990053,9.659694477085782,0.13698085821152842,1473.8799999999999
2022-02-09,1519.1919999999998,1539.4669999999999,40.4670946377464,1620.4011892754927,1458.532810724507,-0.3604657099942556,9.655238960154387,0.14272115777458608,1524.8799999999999
2022-02-10,1502.864,1535.328,39.50471025878898,1614.337420517578,1456.318579482422,-0.7717560716248287,9.686446548141307,0.1364915877991976,1504.84
2022-02-11,1496.28,1531.8960000000002,41.18035037298018,1614.2567007459606,1449.5352992540397,-1.2461282999104937,9.486158078752794,0.12327350967492119,1480.58
2022-02-14,1495.944,1527.877,40.575597294294944,1609.02819458859,1446.72580541141,-0.796956844909999,9.39200942708041,0.10611824544441875,1495.54
2022-02-15,1504.3079999999998,1526.0584999999999,40.247943428981394,1606.5543868579628,1445.562613142037,-0.25736718742605275,9.420555555555556,0.15280455493545295,1515.7
2022-02-16,1502.9360000000001,1523.2615,38.65613701871756,1600.5737740374352,1445.949225962565,-0.13559295895143683,9.451756583709148,0.1224923374060545,1518.02
2022-02-17,1504.854,1524.3145,38.081601508082464,1600.477703016165,1448.151296983835,-0.2595610375761698,9.525275838775052,0.13952170116280851,1514.4299999999998
2022-02-18,1515.3139999999999,1526.7245,36.94966084524014,1600.6238216904803,1452.8251783095197,0.16659151556983234,9.554017857142858,0.16690487670478027,1532.8799999999999
2022-02-21,1516.74,1527.9755,35.5995887727484,1599.1746775454967,1456.7763224545033,-0.7108368627946514,9.376086956521739,0.13701407264062768,1502.6699999999998
2022-02-22,1501.47,1524.66,40.53324210803778,1605.7264842160757,1443.5935157839244,-2.1046922368710024,9.291186635944701,0.27003206369367555,1439.3500000000001
2022-02-23,1489.004,1521.1405,43.36081028022016,1607.8621205604402,1434.4188794395598,-1.5094390436208387,9.25221088435374,0.1899806045697526,1455.6899999999998
2022-02-24,1466.178,1512.0965,48.712282929024056,1609.5210658580481,1414.671934141952,-2.2950371708690467,9.291195452661496,0.2517584068410308,1400.3000000000002
2022-02-25,1446.294,1504.139,47.85926901370047,1599.8575380274008,1408.420461972599,-1.4768090164470937,9.398523552847434,0.28521776034654334,1433.46
2022-02-28,1430.816,1497.4025,49.04844413809565,1595.4993882761912,1399.3056117238086,-1.4704340018806592,9.374148061104584,0.20212728784776335,1425.28
2022-03-01,1440.98,1493.935,46.82695001137601,1587.588900022752,1400.281099977248,-0.08040241781891012,9.594324932233693,0.2365579049853958,1490.17
2022-03-02,1445.9540000000002,1489.2715,42.933986448592584,1575.1394728971852,1403.403527102815,-0.20290452204877157,9.740023612750885,0.1336796190856724,1480.56
2022-03-03,1454.456,1482.088,37.48707968297133,1557.0621593659425,1407.1138406340574,-1.0477743353756688,9.891415541997903,0.10082489317297828,1442.81
2022-03-04,1453.566,1477.8635,38.50767118038185,1554.8788423607637,1400.8481576392362,-1.268669293740331,10.126971961423006,0.09921388169878248,1429.01
2022-03-07,1441.6860000000001,1471.2965,45.58225327274482,1562.4610065454895,1380.1319934545104,-2.3126654000457707,10.342544459644323,0.10296843873654399,1365.8799999999999
2022-03-08,1426.018,1468.194,47.469754625552326,1563.1335092511047,1373.2544907488953,-1.1873665757197753,10.640355069989758,0.17155561952222892,1411.83
2022-03-09,1418.1419999999998,1464.009,45.8718716587118,1555.7527433174237,1372.2652566825764,-0.49766881477713504,11.072546826949957,0.14136100736688384,1441.18
2022-03-10,1419.0120000000002,1461.125,44.97409353698351,1551.0731870739671,1371.1768129260329,-0.3105120948911642,10.498916967509025,0.08728395652798392,1447.16
2022-03-11,1417.634,1458.2019999999998,45.53929888741776,1549.2805977748353,1367.1234022251642,-0.7923266471273919,10.357899585444494,0.18500916769714426,1422.12
2022-03-14,1416.1799999999998,1451.3555000000001,49.73068315542202,1550.8168663108443,1351.894133689156,-1.8649552774118365,10.275687854168089,0.2701553998555702,1358.61
2022-03-15,1387.9599999999998,1439.107,61.76121999919735,1562.6294399983947,1315.5845600016053,-2.726257674349506,10.251765562431743,0.28457396667145984,1270.73
2022-03-16,1366.73,1429.9575,62.99749826904024,1555.9524965380804,1303.9625034619196,-1.5068455511455061,10.207103448275863,0.2223295128939828,1335.03
2022-03-17,1352.656,1423.0755,60.76224255892264,1544.599985117845,1301.5510148821547,-0.7617477244213916,10.275060630557801,0.19624912429800281,1376.79
2022-03-18,1341.186,1414.6699999999998,56.23185405556395,1527.1337081111278,1302.2062918888719,-0.8873973806855552,10.215192437542202,0.20633605406306998,1364.77
2022-03-21,1342.158,1407.71,53.30498880572921,1514.3199776114584,1301.1000223885417,-0.8299410803974338,10.344595983825647,0.16297192699381483,1363.47
2022-03-22,1359.128,1403.5214999999998,53.97494128857628,1511.4713825771523,1295.5716174228473,-0.8882177331825399,10.381176470588235,0.17130303893250884,1355.58
2022-03-23,1374.348,1401.2935,52.61060962391529,1506.5147192478305,1296.0722807521695,0.1869679912533977,10.656014780347613,0.31448935490335195,1411.13
2022-03-24,1375.8799999999999,1400.501,52.745568025340305,1505.9921360506805,1295.0098639493194,-0.3043099278462339,10.779951963831591,0.13032218329412476,1384.45
2022-03-25,1374.4640000000002,1396.7125,52.97429136904678,1502.6610827380937,1290.7639172619065,-0.7366309013583358,10.882014702671228,0.1390603863490622,1357.69
2022-03-28,1368.666,1392.1725,54.272114277573095,1500.7167285551461,1283.6282714448537,-1.0630228943161,11.1558599695586,0.20965073998236575,1334.48
2022-03-29,1366.09,1384.799,50.11588338409811,1485.0307667681961,1284.5672332318038,-0.8400330824729765,11.377956407481836,0.11026270029888058,1342.6999999999998
2022-03-30,1363.47,1380.6725,44.947199300958935,1470.5668986019177,1290.778101398082,0.3861753406208283,11.193437841779074,0.1310983616180528,1398.03
2022-03-31,1364.344,1377.9730000000002,42.577687893025946,1463.1283757860522,1292.8176242139482,0.2547578447014838,11.267780570752624,0.1250161397654023,1388.82
2022-04-01,1381.8039999999999,1378.772,43.72044296014982,1466.2128859202996,1291.3311140797002,1.5145775183558012,11.31399000713776,0.15604445294700778,1444.99
2022-04-06,1400.882,1381.9714999999999,45.04858865421823,1472.0686773084362,1291.8743226915635,1.0632630550905156,11.198060052777974,0.15503530368975108,1429.87
2022-04-07,1418.2279999999998,1382.8515,45.82772239307725,1474.5069447861545,1291.1960552138455,1.0163826079001477,11.163028794880908,0.10883107365335287,1429.4299999999998
2022-04-08,1428.28,1383.2069999999999,46.32884654408495,1475.8646930881698,1290.54930691183,1.4048051021099632,11.286881170537681,0.13866155724526433,1448.29
2022-04-11,1428.7599999999998,1380.41,43.888996462968244,1468.1879929259367,1292.6320070740635,0.24630319376568016,11.393097265800089,0.18082505761057313,1391.2199999999998
2022-04-12,1428.3619999999999,1381.4540000000002,45.16322530555272,1471.7804506111056,1291.1275493888947,1.3627458974333455,11.0152692948362,0.12457954776696473,1443.0
2022-04-13,1428.7,1385.1015,46.15608487854971,1477.4136697570993,1292.7893302429006,1.0065520098215868,11.044625315745158,0.13040547612568296,1431.56
2022-04-14,1435.2759999999998,1394.6805,40.73177144441477,1476.1440428888295,1313.2169571111704,1.6603623560122258,10.635039862950515,0.08731629370742895,1462.31
2022-04-15,1437.8120000000001,1400.9775,40.7595893625047,1482.4966787250094,1319.4583212749906,1.4718622277188096,10.733311125916057,0.09292086203850909,1460.97
2022-04-18,1449.272,1404.5639999999999,41.66503827835548,1487.8940765567108,1321.2339234432889,1.0549852302148197,10.82847062016556,0.10750579813264824,1448.52
2022-04-19,1450.708,1408.8345,41.74865046353329,1492.3318009270665,1325.3371990729333,0.9903433893297867,10.987465564738294,0.14670319346881383,1450.18
2022-04-20,1455.5919999999999,1413.4599999999998,41.58244935951679,1496.6248987190334,1330.2951012809663,1.022546787284642,10.965639972621492,0.11706834802584072,1455.98
2022-04-21,1451.586,1417.795,39.70785107308146,1497.210702146163,1338.3792978538372,0.6166286852173334,11.101414763972544,0.16908934818284285,1442.28
2022-04-22,1445.882,1418.861,39.80556360214129,1498.4721272042827,1339.2498727957175,0.341384439015171,10.836228799011193,0.13939963226476937,1432.4499999999998
2022-04-25,1431.7540000000001,1418.5324999999998,40.13027612466693,1498.7930522493336,1338.271947750666,-1.0130132141057457,11.191420118343196,0.18738541161022662,1377.8799999999999
2022-04-26,1421.49,1420.591,37.83537135093372,1496.2617427018674,1344.9202572981324,-0.5743567255740363,11.085508291276136,0.17507729660287816,1398.86
2022-04-27,1421.9759999999999,1426.7875,32.804068565858636,1492.3956371317172,1361.1793628682826,0.9639810359655143,11.300233067307014,0.23989668920669682,1458.41
2022-04-28,1432.3259999999998,1434.3539999999998,29.693025124639366,1493.7400502492785,1374.9679497507211,2.009764911103006,11.229578911331734,0.17116521468574986,1494.03
2022-04-29,1444.062,1439.0089999999998,30.969033582797547,1500.947067165595,1377.0709328344046,1.6830037611813666,11.476568537904868,0.07773937420750852,1491.13
2022-05-05,1468.554,1444.5849999999998,31.49207093188268,1507.5691418637653,1381.6008581362344,1.7704456502907708,11.585155919288837,0.1375029615771113,1500.34
2022-05-06,1480.946,1445.3764999999999,31.701022609270243,1508.7785452185403,1381.9744547814594,0.48716094084245676,11.642721841760164,0.1498263133903731,1460.82
2022-05-09,1473.684,1444.988,31.94770984296538,1508.883419685931,1381.0925803140692,-0.7164206796826125,11.53563490887539,0.1629760089348998,1422.1
2022-05-10,1462.026,1445.3035,31.81686945382723,1508.9372389076545,1381.6697610923454,-0.3005795404817739,11.593521729506381,0.19951760493335985,1435.74
2022-05-11,1450.874,1444.6574999999998,31.88413181885132,1508.4257636377024,1380.8892363622972,-0.2912890980618994,11.423135574758549,0.12428352371034268,1435.37
2022-05-12,1436.7,1446.57,29.573547924486125,1505.7170958489721,1387.4229041510278,-0.5782194291893383,11.337503615851894,0.12911428002296615,1429.47
2022-05-13,1433.772,1446.7289999999998,29.561890100525726,1505.8527802010512,1387.6052197989484,-0.01857120766409367,11.545282193379029,0.1358910826188416,1446.1799999999998
2022-05-16,1434.8919999999998,1446.536,29.67850620442492,1505.89301240885,1387.1789875911502,-0.634668061467052,11.545870881961886,0.15628957900602866,1427.6999999999998
2022-05-17,1435.09,1445.257,29.51367445777938,1504.284348915559,1386.2296510844412,-0.2889169226352447,11.537073707370737,0.15099841093754685,1436.73
2022-05-18,1434.2759999999998,1443.7734999999998,29.427848120441745,1502.6291962408832,1384.9178037591164,-0.4238672141078248,11.619528119899094,0.15005585580145528,1431.3
2022-05-19,1433.8539999999998,1442.7155,29.627914553496105,1501.9713291069922,1383.4596708930078,-0.518278124917441,11.674244690397845,0.13291841137764396,1427.36
2022-05-20,1437.102,1443.3274999999999,29.91524059299258,1503.1579811859851,1383.4970188140146,0.6382198378331695,11.250367982056494,0.09274879117040352,1462.4199999999998
2022-05-23,1440.852,1442.851,29.77868716840075,1502.4083743368017,1383.2936256631986,0.12085824937973542,11.359163503545084,0.08014743916687465,1446.4499999999998
2022-05-24,1439.168,1442.1525,29.956099963109274,1502.0646999262185,1382.2403000737813,-0.4620928631246028,11.443152738173575,0.145010395010395,1428.31
2022-05-25,1437.4959999999996,1441.677,30.19275812438627,1502.0625162487725,1381.2914837512274,-0.6205792767526749,11.337377406465674,0.13655409650091183,1422.9399999999998
2022-05-26,1434.1159999999998,1443.306,27.310901312957505,1497.927802625915,1388.684197374085,-1.2026699384108719,11.263862610973659,0.1443664508691938,1410.46
2022-05-27,1426.05,1444.4675,25.77178319810851,1496.011066396217,1392.9239336037829,-0.8682945928880244,11.293811074918567,0.11923126213315739,1422.09
2022-05-30,1424.182,1443.4025,25.604858065975193,1494.6122161319504,1392.1927838680494,-0.2457541449277365,10.81766634786173,0.06745711758120454,1437.1100000000001
2022-05-31,1430.022,1441.5765,22.971101587814477,1487.5187031756288,1395.634296824371,0.6936323858518116,10.614182058047493,0.08375587047446793,1457.51
2022-06-01,1433.978,1439.156,19.80741551726259,1478.7708310345251,1399.5411689654748,0.17993261144513012,10.579178009428324,0.09922390128680997,1442.7199999999998
2022-06-02,1440.1119999999999,1436.1955,13.648720963782514,1463.492941927565,1408.898058072435,0.36153570822451114,10.610736912304102,0.10237616811117028,1441.1299999999999
2022-06-06,1443.682,1435.1515,12.408232952351986,1459.967965904704,1410.335034095296,0.38591312867739563,10.402768708371426,0.1320943978255711,1439.94
2022-06-07,1449.9919999999997,1437.4795,14.085092707496392,1465.6496854149927,1409.309314585007,2.213723448437455,10.516977708657336,0.11877916611596295,1468.66
2022-06-08,1460.96,1441.31,21.85901981718808,1485.028039634376,1397.591960365624,3.249916995095103,10.551885302848481,0.13635678909490007,1512.3500000000001
2022-06-09,1472.79,1444.635,25.638823049590275,1495.9126460991806,1393.3573539008194,2.232356761825483,10.614429293899237,0.12667978579573613,1501.87
2022-06-10,1494.176,1450.5645,34.22311445345796,1519.0107289069158,1382.118271093084,2.848820206956614,10.821469356680625,0.21956592310902937,1548.06
