Date,Close_1,Vol_1,Close_2,Vol_2,price_spread,price_ratio,volume_ratio
2024-09-26,5.75,5216744,7.37,1432492,-1.62,0.7801899592944369,3.6417264459417575
2024-09-27,5.56,6872093,7.06,2323115,-1.5,0.7875354107648725,2.9581372424524828
2024-09-30,5.73,16161742,7.34,5182927,-1.6099999999999994,0.7806539509536785,3.1182654125747864
2024-10-08,5.67,16882262,7.42,5052897,-1.75,0.7641509433962265,3.341105508384596
2024-10-09,5.59,10090718,7.25,3098749,-1.6600000000000001,0.7710344827586206,3.2563844312656496
2024-10-10,5.82,10915281,7.51,2818938,-1.6899999999999995,0.7749667110519308,3.8721252471675505
2024-10-11,5.82,5299528,7.57,1908558,-1.75,0.7688243064729194,2.7767183391859196
2024-10-14,6.02,7899211,7.96,2778906,-1.9400000000000004,0.7562814070351759,2.8425614252515197
2024-10-15,5.81,4927692,7.63,2219885,-1.8200000000000003,0.7614678899082569,2.2197960705171664
2024-10-16,5.91,4146146,7.77,1335417,-1.8599999999999994,0.7606177606177607,3.1047575401541243
2024-10-17,5.84,3280813,7.69,1099474,-1.8500000000000005,0.7594278283485045,2.983984159698183
2024-10-18,5.87,5144522,7.72,1270776,-1.8499999999999996,0.7603626943005182,4.04833109847841
2024-10-21,5.71,5684649,7.56,1693103,-1.8499999999999996,0.7552910052910053,3.357532884886507
2024-10-22,5.69,4312715,7.55,736400,-1.8599999999999994,0.7536423841059603,5.856484247691472
2024-10-23,5.69,3068545,7.55,686070,-1.8599999999999994,0.7536423841059603,4.472641275671578
2024-10-24,5.71,2887895,7.57,657200,-1.8600000000000003,0.7542932628797886,4.394240718198417
2024-10-25,5.67,2845290,7.52,953115,-1.8499999999999996,0.7539893617021277,2.985253615775641
2024-10-28,5.62,3295364,7.42,988871,-1.7999999999999998,0.7574123989218329,3.3324508454591144
2024-10-29,5.61,2938607,7.42,732602,-1.8099999999999996,0.7560646900269542,4.011191615638505
2024-10-30,5.56,3054120,7.33,1388661,-1.7700000000000005,0.7585266030013642,2.1993272656177427
2024-10-31,5.59,3052880,7.34,944011,-1.75,0.7615803814713896,3.2339453671620353
2024-11-01,5.7,4512379,7.47,1351788,-1.7699999999999996,0.7630522088353414,3.338081858989723
2024-11-04,5.68,3180605,7.49,971598,-1.8100000000000005,0.7583444592790387,3.2735812547987955
2024-11-05,5.7,3125108,7.52,923067,-1.8199999999999994,0.7579787234042554,3.3855700615448283
2024-11-06,5.64,3450231,7.41,1293778,-1.7700000000000005,0.7611336032388664,2.6667875014105973
2024-11-07,5.7,3794488,7.49,948332,-1.79,0.7610146862483311,4.001223200313814
2024-11-08,5.66,3300424,7.41,1293180,-1.75,0.7638326585695007,2.5521768044665087
2024-11-11,5.59,3987302,7.31,1342980,-1.7199999999999998,0.7647058823529412,2.968995815276475
2024-11-12,5.55,3292742,7.26,1282312,-1.71,0.7644628099173554,2.5678165688225643
2024-11-13,5.59,3438858,7.28,821238,-1.6900000000000004,0.7678571428571428,4.18740730458162
2024-11-14,5.62,3735265,7.33,1070848,-1.71,0.766712141882674,3.4881374387401385
2024-11-15,5.6,3845233,7.33,1547509,-1.7300000000000004,0.7639836289222374,2.4847887799037034
2024-11-18,5.74,6932425,7.41,1950824,-1.67,0.7746288798920378,3.5535881248128995
2024-11-19,5.7,4294987,7.36,1206712,-1.6600000000000001,0.7744565217391304,3.5592477741167734
2024-11-20,5.69,2682421,7.36,740484,-1.67,0.7730978260869565,3.622523916789559
2024-11-21,5.68,1809107,7.35,631676,-1.67,0.7727891156462585,2.863979318511389
2024-11-22,5.6,2978203,7.25,902874,-1.6500000000000004,0.7724137931034483,3.2985809758615265
2024-11-25,5.62,2903722,7.29,835487,-1.67,0.7709190672153635,3.4754843582246044
2024-11-26,5.71,3300041,7.39,997561,-1.6799999999999997,0.7726657645466848,3.308109479019328
2024-11-27,5.75,2883174,7.47,1236853,-1.7199999999999998,0.7697456492637216,2.331056317929455
2024-11-28,5.74,2018400,7.45,618027,-1.71,0.7704697986577181,3.2658767335407677
2024-11-29,5.7,2906465,7.39,875233,-1.6899999999999995,0.7713125845737484,3.3207900067753386
2024-12-02,5.68,2417480,7.35,943423,-1.67,0.7727891156462585,2.562456077496521
2024-12-03,5.76,3385172,7.48,1171881,-1.7200000000000006,0.7700534759358288,2.888665316700245
2024-12-04,5.81,3572315,7.6,1341470,-1.79,0.7644736842105263,2.6629853817081264
2024-12-05,5.81,2645283,7.64,760953,-1.83,0.7604712041884817,3.4762764585986257
2024-12-06,5.87,3119630,7.68,902552,-1.8099999999999996,0.7643229166666667,3.4564545865501377
2024-12-09,5.87,3127433,7.66,789367,-1.79,0.7663185378590078,3.9619505249142666
2024-12-10,5.97,4372946,7.78,1504607,-1.8100000000000005,0.7673521850899743,2.9063708995106365
2024-12-11,5.86,3870003,7.62,1240356,-1.7599999999999998,0.7690288713910761,3.120074397995414
2024-12-12,5.97,2901845,7.72,1088775,-1.75,0.7733160621761658,2.6652384560630065
2024-12-13,5.94,3890984,7.71,1138958,-1.7699999999999996,0.7704280155642024,3.416266447050725
2024-12-16,6.08,4715726,7.86,1239264,-1.7800000000000002,0.7735368956743003,3.805263446690939
2024-12-17,6.06,3138477,7.9,887938,-1.8400000000000007,0.7670886075949366,3.5345677288279136
2024-12-18,6.14,3489425,7.96,1002938,-1.8200000000000003,0.7713567839195979,3.4792031012884146
2024-12-19,6.04,3615285,7.89,902493,-1.8499999999999996,0.7655259822560203,4.005887026270564
2024-12-20,6.08,3765488,7.89,801628,-1.8099999999999996,0.770595690747782,4.697300992480303
2024-12-23,6.25,4871100,8.03,1499688,-1.7799999999999994,0.7783312577833127,3.248075599724743
2024-12-24,6.33,4641474,8.19,1294148,-1.8599999999999994,0.7728937728937729,3.5865094255062018
2024-12-25,6.49,6360901,8.29,1453468,-1.799999999999999,0.7828709288299157,4.3763612270789585
2024-12-26,6.48,4872523,8.24,974057,-1.7599999999999998,0.7864077669902912,5.002297606813564
2024-12-27,6.47,5107041,8.18,1434953,-1.71,0.7909535452322738,3.5590301563883973
2024-12-30,6.5,4823303,8.21,983924,-1.7100000000000009,0.7917174177831912,4.902109309255593
2024-12-31,6.47,5209802,8.2,1204569,-1.7299999999999995,0.7890243902439025,4.325034099333455
2025-01-02,6.35,5314825,8.0,1223092,-1.6500000000000004,0.79375,4.345400836568304
2025-01-03,6.26,5210740,7.88,1401132,-1.62,0.7944162436548223,3.718950106057102
2025-01-06,6.3,4742247,7.89,1396564,-1.5899999999999999,0.7984790874524715,3.395653188826291
2025-01-07,6.38,3820218,8.06,1223343,-1.6800000000000006,0.7915632754342431,3.1227693296156516
2025-01-08,6.45,3996843,8.25,1436877,-1.7999999999999998,0.7818181818181819,2.7816180508143704
2025-01-09,6.4,2367234,8.17,1245936,-1.7699999999999996,0.7833537331701347,1.8999643641406943
2025-01-10,6.36,2620258,8.06,1382759,-1.7000000000000002,0.7890818858560794,1.8949491559989846
2025-01-13,6.29,3306033,7.9,1052853,-1.6100000000000003,0.7962025316455696,3.1400708360996266
2025-01-14,6.3,3418853,7.93,924205,-1.63,0.7944514501891551,3.699236641221374
2025-01-15,6.32,3075983,7.93,1030449,-1.6099999999999994,0.7969735182849937,2.9850899947498615
2025-01-16,6.37,2674681,8.07,1119450,-1.7000000000000002,0.7893432465923172,2.3892813435169056
2025-01-17,6.3,2781346,7.95,864334,-1.6500000000000004,0.7924528301886792,3.2179065037358243
2025-01-20,6.26,2273623,7.9,676617,-1.6400000000000006,0.7924050632911391,3.360280631435509
2025-01-21,6.24,2157435,7.88,686714,-1.6399999999999997,0.7918781725888325,3.1416790687243887
2025-01-22,6.13,4111694,7.78,854873,-1.6500000000000004,0.787917737789203,4.809713255653179
2025-01-23,6.35,5446820,8.05,1551179,-1.700000000000001,0.7888198757763975,3.511406485002698
2025-01-24,6.36,3282052,8.02,762840,-1.6599999999999993,0.7930174563591024,4.3024120392218554
2025-01-27,6.51,3718662,8.15,814416,-1.6400000000000006,0.7987730061349693,4.566047327164496
2025-02-05,6.38,3305406,7.99,962774,-1.6100000000000003,0.7984981226533167,3.433210701576902
2025-02-06,6.38,2644237,7.95,847087,-1.5700000000000003,0.8025157232704402,3.1215648451693863
2025-02-07,6.38,3676439,7.91,1007818,-1.5300000000000002,0.8065739570164349,3.6479195648420646
2025-02-10,6.36,3119268,7.91,773310,-1.5499999999999998,0.8040455120101138,4.033657912092175
2025-02-11,6.51,3941954,8.2,1964047,-1.6899999999999995,0.7939024390243903,2.0070568576006584
2025-02-12,6.59,3257811,8.33,1235387,-1.7400000000000002,0.7911164465786314,2.637077288331511
2025-02-13,6.65,2945244,8.38,942323,-1.7300000000000004,0.7935560859188544,3.1255142875638184
2025-02-14,6.68,2531578,8.37,642687,-1.6899999999999995,0.7980884109916369,3.9390527581855554
2025-02-17,6.65,2713460,8.35,790595,-1.6999999999999993,0.7964071856287426,3.4321745014830602
2025-02-18,6.78,3975121,8.42,1158335,-1.6399999999999997,0.8052256532066508,3.4317541989148217
2025-02-19,6.74,3220723,8.39,646111,-1.6500000000000004,0.803337306317044,4.9847828004785555
2025-02-20,6.77,2513267,8.39,563878,-1.620000000000001,0.8069129916567341,4.457111290030822
2025-02-21,6.62,5772098,8.25,904019,-1.63,0.8024242424242425,6.384929962755208
2025-02-24,6.58,4373310,8.19,1049059,-1.6099999999999994,0.8034188034188035,4.168793175598322
2025-02-25,6.55,3139845,8.11,1047482,-1.5599999999999996,0.8076448828606658,2.997516902438419
2025-02-26,6.57,3293700,8.15,948633,-1.58,0.8061349693251534,3.472048726957633
2025-02-27,6.62,4391902,8.19,999062,-1.5699999999999994,0.8083028083028083,4.396025471892635
2025-02-28,6.56,4315896,8.12,1083792,-1.5599999999999996,0.8078817733990148,3.982217990167855
2025-03-03,6.54,3964019,8.11,901788,-1.5699999999999994,0.8064118372379778,4.395732699925038
2025-03-04,6.47,3436562,8.06,754129,-1.5900000000000007,0.8027295285359801,4.556994890794546
2025-03-05,6.56,4599124,8.25,1386465,-1.6900000000000004,0.795151515151515,3.317158384813176
2025-03-06,6.52,3656712,8.14,1015042,-1.620000000000001,0.8009828009828008,3.602522851271179
2025-03-07,6.49,3223756,8.11,936503,-1.6199999999999992,0.8002466091245377,3.4423338739972
2025-03-10,6.43,3242116,8.06,628224,-1.6300000000000008,0.7977667493796525,5.1607643133659336
2025-03-11,6.47,2680002,8.1,893605,-1.63,0.7987654320987654,2.999090202046766
2025-03-12,6.41,3177702,8.06,567209,-1.6500000000000004,0.7952853598014888,5.602347635527645
2025-03-13,6.42,2572950,8.07,668955,-1.6500000000000004,0.7955390334572491,3.846222840101352
2025-03-14,6.44,4890721,8.09,1109292,-1.6499999999999995,0.7960444993819531,4.408867097211555
2025-03-17,6.5,3586198,8.14,941384,-1.6400000000000006,0.7985257985257985,3.8094953812684302
2025-03-18,6.49,2369528,8.11,684279,-1.6199999999999992,0.8002466091245377,3.4628097603462913
2025-03-19,6.56,3032694,8.19,908605,-1.63,0.800976800976801,3.3377474259991966
2025-03-20,6.53,3008452,8.15,592913,-1.62,0.8012269938650307,5.074019291194492
2025-03-21,6.45,3087991,8.1,808683,-1.6499999999999995,0.7962962962962964,3.8185432363484826
2025-03-24,6.51,3060402,8.19,836755,-1.6799999999999997,0.7948717948717949,3.6574648493286563
2025-03-25,6.54,2318057,8.26,741815,-1.7199999999999998,0.7917675544794189,3.1248451433308846
2025-03-26,6.52,2337801,8.2,632856,-1.6799999999999997,0.7951219512195122,3.694048883158254
2025-03-27,6.56,2580278,8.24,503599,-1.6800000000000006,0.7961165048543689,5.123675781723157
2025-03-28,6.57,2128381,8.13,730212,-1.5600000000000005,0.8081180811808117,2.9147439373770907
2025-03-31,6.58,4071338,8.44,2550415,-1.8599999999999994,0.7796208530805687,1.5963433402014966
2025-04-01,6.49,4284291,8.28,1484857,-1.7899999999999991,0.783816425120773,2.885322290294621
2025-04-02,6.54,3099744,8.38,921713,-1.8400000000000007,0.7804295942720763,3.3630251499110893
2025-04-03,6.58,3061669,8.53,1351555,-1.9499999999999993,0.7713950762016414,2.2652936802423875
2025-04-07,6.45,8491567,8.49,2536284,-2.04,0.7597173144876325,3.348034762668534
2025-04-08,6.51,6712678,8.58,2493459,-2.0700000000000003,0.7587412587412588,2.692114849291687
2025-04-09,6.49,5661688,8.41,1975177,-1.92,0.7717003567181926,2.866420579016463
2025-04-10,6.44,4013375,8.35,1250340,-1.9099999999999993,0.7712574850299402,3.2098269270758353
2025-04-11,6.49,3475545,8.4,1138682,-1.9100000000000001,0.7726190476190476,3.0522525165059253
2025-04-14,6.56,4394042,8.54,1448310,-1.9799999999999995,0.7681498829039813,3.03390986736265
2025-04-15,6.65,3841790,8.59,992340,-1.9399999999999995,0.7741559953434226,3.87144527077413
2025-04-16,6.75,4132402,8.68,1147067,-1.9299999999999997,0.7776497695852534,3.602581191857145
2025-04-17,6.74,2639188,8.69,806686,-1.9499999999999993,0.7756041426927504,3.27164224989649
2025-04-18,6.83,3884345,8.83,997120,-2.0,0.7734994337485843,3.8955642249679077
2025-04-21,6.74,3742984,8.69,1236181,-1.9499999999999993,0.7756041426927504,3.0278608067912387
2025-04-22,6.84,2997871,8.8,1005900,-1.9600000000000009,0.7772727272727272,2.9802873049010836
2025-04-23,6.8,2569773,8.73,673365,-1.9300000000000006,0.7789232531500572,3.8163150742910608
2025-04-24,6.93,3576109,8.88,860672,-1.950000000000001,0.7804054054054053,4.155019566106485
2025-04-25,6.9,2326020,8.82,801894,-1.92,0.782312925170068,2.9006576929120307
2025-04-28,6.98,2853766,9.0,1098454,-2.0199999999999996,0.7755555555555556,2.5979840758010804
2025-04-29,6.96,2179738,8.97,738793,-2.0100000000000007,0.7759197324414715,2.950404240429999
2025-04-30,6.7,6449971,8.67,2244421,-1.9699999999999998,0.7727797001153403,2.873779473637076
2025-05-06,6.67,3663741,8.66,1046287,-1.9900000000000002,0.7702078521939953,3.5016596784629836
2025-05-07,6.8,4336456,8.84,1265538,-2.04,0.7692307692307693,3.4265711499773217
2025-05-08,6.8,2837121,8.92,1100916,-2.12,0.7623318385650224,2.5770549251714026
2025-05-09,6.86,3121965,9.05,783060,-2.1900000000000004,0.7580110497237569,3.986878400122596
2025-05-12,6.85,2702770,8.98,1023705,-2.130000000000001,0.7628062360801781,2.640184428131151
2025-05-13,6.92,2767459,9.07,832390,-2.1500000000000004,0.762954796030871,3.3247143766743954
2025-05-14,6.92,2868697,9.06,1056509,-2.1400000000000006,0.7637969094922736,2.71526035272771
2025-05-15,6.96,2702621,9.04,699901,-2.079999999999999,0.7699115044247788,3.86143325984675
2025-05-16,6.85,3935141,8.99,763937,-2.1400000000000006,0.7619577308120133,5.151132881376344
2025-05-19,6.81,2566691,8.97,608340,-2.160000000000001,0.7591973244147157,4.219171844692113
2025-05-20,6.82,1976912,8.97,605800,-2.1500000000000004,0.7603121516164995,3.2633080224496536
2025-05-21,6.83,2540713,8.98,658202,-2.1500000000000004,0.7605790645879732,3.8600809477941422
2025-05-22,6.81,2940759,8.98,572813,-2.170000000000001,0.7583518930957683,5.1338901177173
2025-05-23,6.77,3169188,8.89,920336,-2.120000000000001,0.7615298087739032,3.4435119347716485
2025-05-26,6.74,2876450,8.85,615211,-2.1099999999999994,0.7615819209039548,4.675550339639571
2025-05-27,6.75,1825202,8.88,531772,-2.130000000000001,0.7601351351351351,3.4323018135591945
2025-05-28,6.74,1710175,8.86,346601,-2.119999999999999,0.760722347629797,4.934131753803364
2025-05-29,6.73,1934699,8.82,615101,-2.09,0.7630385487528345,3.1453354814900316
2025-05-30,6.76,3467599,8.84,670206,-2.08,0.7647058823529411,5.173930105072172
2025-06-03,6.8,2728118,8.87,850308,-2.0699999999999994,0.7666290868094702,3.2083880194000294
2025-06-04,6.77,2118976,8.82,735117,-2.0500000000000007,0.7675736961451246,2.8825016970087756
2025-06-05,6.78,2255742,8.81,578579,-2.0300000000000002,0.7695800227014756,3.8987623124931945
2025-06-06,6.79,1870300,8.81,499284,-2.0200000000000005,0.7707150964812712,3.7459642207641344
2025-06-09,6.77,2913685,8.77,696119,-2.0,0.7719498289623717,4.185613379321639
2025-06-10,6.79,4161322,8.78,1005137,-1.9899999999999993,0.7733485193621868,4.140054539828899
2025-06-11,6.81,2247734,8.73,1299147,-1.9200000000000008,0.7800687285223367,1.7301614059071067
2025-06-12,6.8,2318336,8.7,659638,-1.8999999999999995,0.7816091954022989,3.514557984834106
2025-06-13,6.78,2808948,8.67,914690,-1.8899999999999997,0.7820069204152249,3.0709289486055384
2025-06-16,6.83,2786040,8.81,1315620,-1.9800000000000004,0.775255391600454,2.1176631550143656
2025-06-17,6.86,2279383,8.83,672644,-1.9699999999999998,0.7768969422423556,3.388691492081993
2025-06-18,6.94,3321323,9.03,1504507,-2.089999999999999,0.7685492801771873,2.2075822844293844
2025-06-19,6.99,2841780,9.03,848636,-2.039999999999999,0.7740863787375416,3.348644177244425
2025-06-20,7.06,3106928,9.12,935533,-2.0599999999999996,0.7741228070175439,3.321024485507192
2025-06-23,7.21,3897378,9.26,1099122,-2.05,0.7786177105831533,3.5459011829442044
2025-06-24,7.32,3560199,9.29,1012862,-1.9699999999999989,0.7879440258342305,3.51498920879646
2025-06-25,7.36,3495452,9.36,984130,-1.9999999999999991,0.7863247863247864,3.551819373456759
2025-06-26,7.41,2931890,9.38,889446,-1.9700000000000006,0.7899786780383795,3.2963102875272923
2025-06-27,7.19,4820511,9.18,1730221,-1.9899999999999993,0.7832244008714597,2.78606663541825
2025-06-30,7.28,3061472,9.25,1563466,-1.9699999999999998,0.7870270270270271,1.9581314847908429
2025-07-01,7.35,2683319,9.52,1392205,-2.17,0.7720588235294118,1.9273878487722713
2025-07-02,7.37,2068291,9.57,1007812,-2.2,0.7701149425287356,2.0522587546089945
2025-07-03,7.33,2256541,9.49,821492,-2.16,0.7723919915700738,2.7468812842973516
2025-07-04,7.44,2890571,9.61,781270,-2.169999999999999,0.7741935483870969,3.699836164194197
2025-07-07,7.42,1948834,9.56,661111,-2.1400000000000006,0.7761506276150627,2.947816629885148
2025-07-08,7.45,1983420,9.55,649537,-2.1000000000000005,0.7801047120418848,3.0535904806038765
2025-07-09,7.54,2898276,9.63,768900,-2.0900000000000007,0.782969885773624,3.769379633242294
2025-07-10,7.77,5870466,9.68,848230,-1.9100000000000001,0.8026859504132231,6.920842224396685
2025-07-11,7.7,8885956,9.56,1502288,-1.8600000000000003,0.805439330543933,5.914948398709169
2025-07-14,7.7,4706935,9.58,899539,-1.88,0.8037578288100209,5.232608035893941
2025-07-15,7.66,3186881,9.51,835254,-1.8499999999999996,0.8054679284963197,3.815463320139742
2025-07-16,7.66,3524988,9.53,954333,-1.8699999999999992,0.8037775445960127,3.693666676097337
2025-07-17,7.61,2793217,9.47,750205,-1.8600000000000003,0.8035902851108764,3.7232716390853167
2025-07-18,7.63,2727850,9.47,526755,-1.8400000000000007,0.805702217529039,5.178593463754497
2025-07-21,7.56,3135466,9.38,831807,-1.8200000000000012,0.8059701492537312,3.769463349070157
2025-07-22,7.46,4778345,9.24,1415306,-1.7800000000000002,0.8073593073593074,3.376192145020229
2025-07-23,7.51,4891056,9.31,1211919,-1.8000000000000007,0.8066595059076261,4.035794471412693
2025-07-24,7.41,4623948,9.19,1261764,-1.7799999999999994,0.8063112078346029,3.664669462752147
2025-07-25,7.35,3308917,9.16,788941,-1.8100000000000005,0.8024017467248907,4.194124782461553
2025-07-28,7.35,2734227,9.18,888922,-1.83,0.8006535947712418,3.075890798067772
2025-07-29,7.29,2922719,9.05,1271163,-1.7600000000000007,0.805524861878453,2.299248011466665
2025-07-30,7.35,3907271,9.13,1149503,-1.7800000000000011,0.805038335158817,3.399095957122339
2025-07-31,7.42,4809696,9.22,1474311,-1.8000000000000007,0.8047722342733188,3.2623347448401323
2025-08-01,7.48,5145900,9.23,1357784,-1.75,0.8104008667388949,3.7899253489509377
2025-08-04,7.54,4482751,9.36,1429880,-1.8199999999999994,0.8055555555555556,3.135053990544661
2025-08-05,7.62,3403182,9.45,982230,-1.8299999999999992,0.8063492063492064,3.4647506184905774
2025-08-06,7.62,2967782,9.39,1224072,-1.7700000000000005,0.8115015974440895,2.4245158781509586
2025-08-07,7.7,3789821,9.44,1266162,-1.7399999999999993,0.815677966101695,2.993156483925438
2025-08-08,7.65,2739258,9.41,1110338,-1.7599999999999998,0.8129649309245484,2.4670487725359305
2025-08-11,7.56,3368392,9.28,1345846,-1.7199999999999998,0.8146551724137931,2.502806413215182
2025-08-12,7.64,3183981,9.32,1098136,-1.6800000000000006,0.8197424892703862,2.8994414170922362
2025-08-13,7.56,3360197,9.16,1799717,-1.6000000000000005,0.8253275109170305,1.8670696559514635
2025-08-14,7.55,2834873,9.16,1372988,-1.6100000000000003,0.824235807860262,2.0647471063111986
2025-08-15,7.41,6480058,8.98,2194931,-1.5700000000000003,0.8251670378619154,2.9522832380607866
2025-08-18,7.39,4072372,8.95,1360114,-1.5599999999999996,0.8256983240223464,2.994140197071716
2025-08-19,7.43,3385247,8.97,1364968,-1.540000000000001,0.8283166109253065,2.480092573598795
2025-08-20,7.43,3315206,8.98,1222803,-1.5500000000000007,0.8273942093541202,2.711152982123858
2025-08-21,7.46,3443028,9.05,1336026,-1.5900000000000007,0.8243093922651933,2.5770666139730816
2025-08-22,7.49,3837728,9.02,1276907,-1.5299999999999994,0.8303769401330378,3.0054874787278947
2025-08-25,7.45,4131598,9.0,1353479,-1.5499999999999998,0.8277777777777778,3.052576360623253
2025-08-26,7.41,2998328,8.96,1263641,-1.5500000000000007,0.8270089285714285,2.372768848114298
2025-08-27,7.27,5157248,8.84,1705417,-1.5700000000000003,0.8223981900452488,3.024039281888242
2025-08-28,7.24,4654689,8.84,1282154,-1.5999999999999996,0.8190045248868779,3.630366555031611
2025-08-29,7.29,5196151,8.81,1508823,-1.5200000000000005,0.8274687854710556,3.4438439763974964
2025-09-01,7.24,3845436,8.85,1763068,-1.6099999999999994,0.8180790960451978,2.181104756027561
2025-09-02,7.43,7690652,9.03,2480238,-1.5999999999999996,0.82281284606866,3.100771780772652
2025-09-03,7.3,4919771,8.94,1372306,-1.6399999999999997,0.8165548098434005,3.5850393425373057
2025-09-04,7.4,8760059,9.01,1975320,-1.6099999999999994,0.8213096559378469,4.434754368912379
2025-09-05,7.3,4417093,8.86,1367550,-1.5599999999999996,0.8239277652370204,3.229931629556506
2025-09-08,7.26,3542760,8.81,1025633,-1.5500000000000007,0.8240635641316685,3.454218029256079
2025-09-09,7.29,2662794,8.82,649049,-1.5300000000000002,0.826530612244898,4.102608585792444
2025-09-10,7.33,2886560,8.96,1569053,-1.6300000000000008,0.8180803571428571,1.8396829170206488
2025-09-11,7.37,5415159,8.97,1461156,-1.6000000000000005,0.8216276477146042,3.706078611729343
2025-09-12,7.34,2992825,8.93,915186,-1.5899999999999999,0.8219484882418813,3.2701822361793123
2025-09-15,7.29,3295819,8.85,1129242,-1.5599999999999996,0.823728813559322,2.9186117767493593
2025-09-16,7.31,2893476,8.82,998442,-1.5100000000000007,0.828798185941043,2.897991070087196
2025-09-17,7.32,2475842,8.81,829595,-1.4900000000000002,0.8308740068104427,2.9843984112729705
2025-09-18,7.15,5297807,8.58,1815451,-1.4299999999999997,0.8333333333333334,2.918176805653251
2025-09-19,7.06,4807098,8.69,1509207,-1.63,0.812428078250863,3.1851813568317664
2025-09-22,7.04,2750891,8.4,1455970,-1.3600000000000003,0.8380952380952381,1.8893871439658785
2025-09-23,7.26,6288256,8.66,2062304,-1.4000000000000004,0.8383371824480369,3.049141154747312
2025-09-24,7.33,5142069,8.56,1414776,-1.2300000000000004,0.8563084112149533,3.6345463875553445
2025-09-25,7.24,3237228,8.54,1155372,-1.299999999999999,0.8477751756440283,2.801892377519968
2025-09-26,7.27,2733593,8.47,781045,-1.200000000000001,0.858323494687131,3.49991741833057
2025-09-29,7.19,4050039,8.41,1221383,-1.2199999999999998,0.8549346016646849,3.31594512122733
2025-09-30,7.16,2445676,8.42,917246,-1.2599999999999998,0.8503562945368172,2.6663250643774954
2025-10-09,7.17,2977411,8.48,1087771,-1.3100000000000005,0.8455188679245282,2.737167105944174
2025-10-10,7.17,3048697,8.51,1166097,-1.3399999999999999,0.8425381903642774,2.614445453508585
2025-10-13,7.13,3957386,8.51,1451018,-1.38,0.8378378378378378,2.727316959541508
2025-10-14,7.36,6938781,8.7,1910550,-1.339999999999999,0.845977011494253,3.631823820365863
2025-10-15,7.32,4075993,8.76,1291223,-1.4399999999999995,0.8356164383561644,3.156691756574968
2025-10-16,7.49,4956233,9.0,2020122,-1.5099999999999998,0.8322222222222222,2.4534325154619374
2025-10-17,7.48,4087002,9.03,1701797,-1.549999999999999,0.8283499446290145,2.401580211975929
2025-10-20,7.47,3919786,9.06,1424353,-1.5900000000000007,0.824503311258278,2.751976511440633
2025-10-21,7.5,3441139,9.1,1128891,-1.5999999999999996,0.8241758241758242,3.0482473507185373
2025-10-22,7.62,3815866,9.19,1158875,-1.5699999999999994,0.8291621327529924,3.2927330385071727
2025-10-23,7.7,4326614,9.17,1197152,-1.4699999999999998,0.8396946564885497,3.614089104808746
2025-10-24,7.7,3263623,9.17,918675,-1.4699999999999998,0.8396946564885497,3.5525327237597626
2025-10-27,7.77,3919947,9.24,1422343,-1.4700000000000006,0.8409090909090908,2.755978691497058
2025-10-28,7.85,3320408,9.2,791455,-1.3499999999999996,0.8532608695652174,4.1953212753725735
2025-10-29,7.69,3683044,9.04,1117127,-1.3499999999999988,0.8506637168141594,3.2968892525200806
2025-10-30,7.7,2787161,9.05,1163339,-1.3500000000000005,0.8508287292817679,2.395828730920222
2025-10-31,7.64,3693253,8.94,1300036,-1.2999999999999998,0.854586129753915,2.8408851754874482
2025-11-03,7.76,3420734,9.15,1342671,-1.3900000000000006,0.848087431693989,2.5477082621133547
2025-11-04,7.99,4410976,9.36,1586531,-1.3699999999999992,0.8536324786324787,2.7802646150626744
2025-11-05,8.0,3941536,9.29,854266,-1.2899999999999991,0.861141011840689,4.613944602734979
2025-11-06,7.95,3009758,9.25,725207,-1.2999999999999998,0.8594594594594595,4.15020538963358
2025-11-07,7.91,2801614,9.2,621264,-1.2899999999999991,0.8597826086956523,4.509538618043215
2025-11-10,7.98,2232913,9.31,837037,-1.33,0.8571428571428571,2.667639542815909
2025-11-11,8.02,1917401,9.35,714337,-1.33,0.8577540106951872,2.684168676689014
2025-11-12,8.05,3592898,9.4,1031835,-1.3499999999999996,0.8563829787234043,3.4820470327135635
2025-11-13,8.07,2901379,9.35,904883,-1.2799999999999994,0.8631016042780749,3.206358170061765
2025-11-14,8.11,3063351,9.37,715230,-1.2599999999999998,0.8655282817502669,4.283029235350866
2025-11-17,8.03,2582768,9.25,769527,-1.2200000000000006,0.868108108108108,3.356305886603069
2025-11-18,8.06,2175960,9.22,609517,-1.1600000000000001,0.8741865509761388,3.569974258306167
2025-11-19,8.09,2344283,9.33,838454,-1.2400000000000002,0.8670953912111469,2.79595899119093
2025-11-20,8.13,3594877,9.63,2241664,-1.5,0.8442367601246106,1.6036645099354765
2025-11-21,8.11,4644447,9.6,1800110,-1.4900000000000002,0.8447916666666666,2.5800906611262646
2025-11-24,8.06,3489190,9.56,1290231,-1.5,0.8430962343096234,2.7043141886995428
2025-11-25,8.17,3055430,9.66,1289072,-1.4900000000000002,0.8457556935817805,2.370255501632182
2025-11-26,8.02,3310420,9.53,1221972,-1.5099999999999998,0.8415529905561385,2.7090800771212433
2025-11-27,8.02,2344122,9.52,975233,-1.5,0.842436974789916,2.403653280805715
2025-11-28,7.97,2084016,9.47,1097007,-1.5000000000000009,0.8416050686378035,1.8997289898788248
2025-12-01,7.95,2652609,9.46,868455,-1.5100000000000007,0.8403805496828752,3.0544000552705666
