Date,Close_1,Vol_1,Close_2,Vol_2,price_spread,price_ratio,volume_ratio
2025-03-28,251.26,112421,126.18,114940,125.07999999999998,1.9912822951339355,0.9780842178527928
2025-03-31,247.4,194634,123.64,115784,123.76,2.0009705596894207,1.6810094659020245
2025-04-01,243.52,194162,120.51,154072,123.01,2.0207451663762344,1.2602030219637572
2025-04-02,243.6,137321,118.84,117100,124.75999999999999,2.0498148771457423,1.1726814688300597
2025-04-03,237.54,232816,117.85,101023,119.69,2.015613067458634,2.3045841046098414
2025-04-07,209.68,723646,105.93,273498,103.75,1.9794203719437364,2.6458913776334745
2025-04-08,213.51,476594,107.85,274644,105.66,1.9796940194714883,1.7353155357480958
2025-04-09,205.85,536023,106.88,211939,98.97,1.9259917664670658,2.52913810105738
2025-04-10,212.44,372741,110.81,210896,101.63,1.9171554913816442,1.7674161672103785
2025-04-11,218.46,302991,117.0,189945,101.46000000000001,1.8671794871794873,1.5951512279870488
2025-04-14,218.46,206965,118.34,142069,100.12,1.846036842994761,1.4567921221378344
2025-04-15,222.61,266865,118.67,116516,103.94000000000001,1.8758742731945732,2.290372137732157
2025-04-16,219.35,216551,116.06,131828,103.28999999999999,1.889970704807858,1.6426783384409989
2025-04-17,220.46,157377,115.24,85289,105.22000000000001,1.9130510239500176,1.8452203683945174
2025-04-18,219.92,115128,114.01,73860,105.90999999999998,1.9289536005613541,1.5587327376116977
2025-04-21,225.82,220082,114.93,74953,110.88999999999999,1.964848168450361,2.9362667271490133
2025-04-22,229.69,169354,116.96,112122,112.73,1.9638337893296856,1.5104439806639196
2025-04-23,232.35,191980,122.67,247927,109.67999999999999,1.8941061384201516,0.7743408341971628
2025-04-24,235.87,181554,120.68,150892,115.19,1.9545077891945641,1.2032049412825068
2025-04-25,235.6,127620,122.29,133869,113.30999999999999,1.9265679941123557,0.9533200367523474
2025-04-28,233.85,143124,118.68,179783,115.16999999999999,1.9704246713852374,0.7960930677539033
2025-04-29,231.03,167424,117.01,118983,114.02,1.9744466284932911,1.4071253876604222
2025-04-30,230.5,156328,116.37,130479,114.13,1.9807510526768066,1.1981085078824945
2025-05-06,230.63,196877,118.66,148294,111.97,1.943620428113939,1.3276127152818051
2025-05-07,237.61,312810,118.41,108840,119.20000000000002,2.0066717338062667,2.874035281146637
2025-05-08,243.57,312856,118.44,83382,125.13,2.056484295845998,3.752080784821664
2025-05-09,247.27,236933,119.75,143726,127.52000000000001,2.0648851774530272,1.6485047938438417
2025-05-12,256.0,302315,122.1,161370,133.9,2.0966420966420967,1.87342752680176
2025-05-13,257.77,204806,120.84,131771,136.92999999999998,2.133151274412446,1.5542570064733514
2025-05-14,261.6,231463,123.04,135693,138.56,2.126137841352406,1.7057843809186914
2025-05-15,259.18,141119,124.28,208801,134.9,2.0854522046990667,0.6758540428446224
2025-05-16,258.36,189001,128.4,229328,129.96,2.0121495327102803,0.8241514337542734
2025-05-19,259.0,169740,126.28,161373,132.72,2.0509977827050996,1.0518488222936921
2025-05-20,262.0,346424,130.28,172100,131.72,2.011053116364753,2.0129227193492154
2025-05-21,273.08,565245,132.01,199479,141.07,2.0686311643057342,2.8336065450498547
2025-05-22,269.37,276081,131.61,146363,137.76,2.0467289719626165,1.8862759030629326
2025-05-23,265.99,230004,133.68,235574,132.31,1.989751645721125,0.9763556249840815
2025-05-26,254.9,330122,125.68,309551,129.22,2.0281667727562063,1.0664543160900788
2025-05-27,252.99,176680,122.81,230275,130.18,2.0600113997231495,0.7672565410921725
2025-05-28,252.6,154563,119.64,177754,132.95999999999998,2.111334002006018,0.8695331750621645
2025-05-29,250.85,217883,119.05,192061,131.8,2.107097858042839,1.1344468684428384
2025-05-30,249.0,204337,116.11,190560,132.89,2.1445181293600895,1.0722974391267843
2025-06-03,250.15,158412,117.34,181893,132.81,2.1318391000511334,0.8709076215137471
2025-06-04,250.05,130402,118.85,146904,131.20000000000002,2.103912494741271,0.887668137014649
2025-06-05,250.5,135259,118.93,108613,131.57,2.1062810056335657,1.2453297487409427
2025-06-06,247.88,165515,118.66,89698,129.22,2.0889937636945897,1.8452473856719214
2025-06-09,244.58,185498,114.72,255091,129.86,2.13197350069735,0.727183632507615
2025-06-10,242.14,139325,116.39,171786,125.74999999999999,2.0804192800068733,0.8110381521194975
2025-06-11,249.5,279934,119.34,203107,130.16,2.0906653259594434,1.378258750313874
2025-06-12,248.81,175696,116.42,144047,132.39,2.1371757429994847,1.2197130103369038
2025-06-13,247.2,174032,114.01,210240,133.19,2.1682308569423734,0.8277777777777777
2025-06-16,245.66,122176,113.49,102284,132.17000000000002,2.164595999647546,1.1944781197450236
2025-06-17,245.26,97650,113.26,70045,132.0,2.1654600035316967,1.394103790420444
2025-06-18,244.57,104606,114.33,102897,130.24,2.1391585760517797,1.0166088418515602
2025-06-19,241.1,147985,112.18,100381,128.92,2.1492244606881794,1.4742331716161425
2025-06-20,239.26,136883,112.09,73538,127.16999999999999,2.1345347488625213,1.8613913894857081
2025-06-23,238.61,127099,111.41,94593,127.20000000000002,2.1417287496634057,1.3436406499423847
2025-06-24,244.92,235011,113.14,144713,131.77999999999997,2.1647516351423013,1.6239798774125338
2025-06-25,253.9,315377,115.1,125738,138.8,2.2059079061685494,2.5082075426680874
2025-06-26,251.79,199145,111.16,204932,140.63,2.2651133501259446,0.971761364745379
2025-06-27,249.99,236201,110.09,138617,139.9,2.2707784539921883,1.7039829169582374
2025-06-30,251.22,176234,109.31,144003,141.91,2.2982343792882625,1.2238217259362651
2025-07-01,250.5,95323,109.12,88518,141.38,2.2956378299120233,1.0768770193632933
2025-07-02,249.45,115714,108.9,93270,140.54999999999998,2.2906336088154267,1.24063471641471
2025-07-03,261.59,338037,110.2,123498,151.39,2.3737749546279487,2.737186027304086
2025-07-04,264.8,272060,109.01,104104,155.79000000000002,2.4291349417484636,2.6133481902712674
2025-07-07,259.89,174665,108.21,88208,151.68,2.401718879955642,1.980149192816978
2025-07-08,262.31,155923,107.64,116918,154.67000000000002,2.4369193608324045,1.3336098804290186
2025-07-09,269.8,293884,107.28,121633,162.52,2.5149142431021625,2.416153510971529
2025-07-10,271.0,242393,105.75,210022,165.25,2.562647754137116,1.1541314719410347
2025-07-11,270.5,213282,106.65,168270,163.85,2.536333802156587,1.2674986628632554
2025-07-14,267.5,149789,104.84,172309,162.66,2.551507058374666,0.869304563313582
2025-07-15,266.75,169526,106.36,162791,160.39,2.507991726212862,1.041372066023306
2025-07-16,263.4,156265,106.58,110758,156.82,2.4713829986864324,1.4108687408584482
2025-07-17,264.5,145110,108.02,156891,156.48000000000002,2.4486206258100354,0.9249096506491769
2025-07-18,270.2,221866,108.38,136866,161.82,2.493079904041336,1.6210454020720997
2025-07-21,278.66,324863,110.05,153945,168.61,2.532121762835075,2.1102536620221506
2025-07-22,285.66,333090,112.57,214164,173.09000000000003,2.537621035799947,1.5553034123382081
2025-07-23,286.02,200190,111.37,158907,174.64999999999998,2.5681961030798237,1.2597934641016444
2025-07-24,284.2,223891,112.92,189063,171.27999999999997,2.516826071555083,1.1842137276992326
2025-07-25,281.8,134326,111.32,157041,170.48000000000002,2.531440891124686,0.8553562445476022
2025-07-28,285.3,238973,111.01,117057,174.29000000000002,2.5700387352490766,2.0415096918595212
2025-07-29,290.82,233946,111.42,387360,179.39999999999998,2.610123855681206,0.603949814126394
2025-07-30,276.09,415943,108.7,524834,167.39,2.539926402943882,0.7925229691673938
2025-07-31,263.62,447104,105.24,599499,158.38,2.504941087039149,0.7457960730543337
2025-08-01,262.07,252500,105.8,362337,156.26999999999998,2.4770321361058603,0.6968650731225351
2025-08-04,265.48,237682,104.88,412937,160.60000000000002,2.531273836765828,0.575589012367504
2025-08-05,264.7,219760,104.86,338350,159.83999999999997,2.5243181384703415,0.6495049504950495
2025-08-06,264.0,153233,104.35,305620,159.65,2.529947292764734,0.5013840717230548
2025-08-07,262.05,165481,105.33,428763,156.72000000000003,2.487895186556537,0.38594981376657966
2025-08-08,262.48,174282,103.93,326615,158.55,2.5255460406042527,0.5336007225632625
2025-08-11,262.66,213309,105.52,356698,157.14000000000004,2.4891963608794545,0.5980100813573387
2025-08-12,262.25,222407,105.67,312195,156.57999999999998,2.4817829090564967,0.7123977001553516
2025-08-13,272.6,394668,106.83,459830,165.77000000000004,2.55171768229898,0.8582911075832372
2025-08-14,278.89,371708,106.37,419548,172.51999999999998,2.621885870076149,0.8859725228102625
2025-08-15,279.67,241092,106.07,361353,173.60000000000002,2.6366550391251065,0.6671924683066143
2025-08-18,282.0,285288,108.37,619252,173.63,2.6021961797545443,0.4606977450214129
2025-08-19,276.8,244286,107.63,389735,169.17000000000002,2.57177366905138,0.6268002617162944
2025-08-20,279.2,233535,108.25,385053,170.95,2.579214780600462,0.6065009232495266
2025-08-21,279.0,182698,107.1,449464,171.9,2.6050420168067228,0.4064797180641831
2025-08-22,287.18,264219,110.66,763120,176.52,2.595156334718959,0.34623519236817274
2025-08-25,290.28,312297,111.61,611628,178.66999999999996,2.6008422184392077,0.510599580136946
2025-08-26,289.5,230245,113.75,692916,175.75,2.545054945054945,0.33228414410981993
2025-08-27,278.3,382584,110.68,689747,167.62,2.5144560896277555,0.5546729452973337
2025-08-28,277.41,304664,109.32,762522,168.09000000000003,2.5375960482985733,0.39954781632529945
2025-08-29,306.18,780139,114.06,1144902,192.12,2.6843766438716465,0.6814024257097987
2025-09-01,304.0,429964,109.7,1329867,194.3,2.771194165907019,0.3233135343609549
2025-09-02,302.87,371169,110.02,773224,192.85000000000002,2.752863115797128,0.48002777978955646
2025-09-03,309.0,508975,107.21,735223,201.79000000000002,2.882193825202873,0.6922729566403663
2025-09-04,304.03,657548,104.0,815741,200.02999999999997,2.9233653846153844,0.8060744770705408
2025-09-05,325.11,708198,107.26,787524,217.85000000000002,3.031046056311766,0.8992716412452192
2025-09-08,325.37,588346,106.25,555923,219.12,3.062305882352941,1.0583228252833576
2025-09-09,320.0,434024,105.49,381636,214.51,3.0334628874774863,1.1372721650997286
2025-09-10,316.04,367527,105.2,322369,210.84000000000003,3.0041825095057035,1.1400817076083618
2025-09-11,322.55,380345,106.59,537781,215.96,3.0260812458954875,0.7072488615254164
2025-09-12,325.0,338713,105.91,455910,219.09,3.0686431876121234,0.7429382992257244
2025-09-15,354.7,718410,108.7,974804,246.0,3.263109475620975,0.7369789208907637
2025-09-16,353.42,377445,107.8,533160,245.62,3.27847866419295,0.70793945532298
2025-09-17,377.1,543771,110.99,981240,266.11,3.3976033876925853,0.5541671762259998
2025-09-18,366.89,518897,109.71,934014,257.18,3.3441801112022604,0.5555559124381433
2025-09-19,368.49,339149,109.09,472977,259.4,3.3778531487762398,0.7170517805305543
2025-09-22,370.05,285278,107.99,491559,262.06,3.426706176497824,0.5803535282641554
2025-09-23,368.15,348493,105.6,650963,262.54999999999995,3.4862689393939394,0.5353499354033947
2025-09-24,379.93,383145,105.71,548162,274.22,3.5940781383029043,0.6989630802572963
2025-09-25,392.85,466393,107.5,693482,285.35,3.654418604651163,0.6725380038703239
2025-09-26,380.4,362633,107.29,756612,273.10999999999996,3.5455308043620093,0.4792852875714369
2025-09-29,397.37,389647,108.61,613984,288.76,3.6586870453917686,0.6346207718767916
2025-09-30,402.0,330313,109.21,567756,292.79,3.6809815950920246,0.5817868943701168
2025-10-09,409.89,412088,110.6,1008722,299.28999999999996,3.7060578661844485,0.40852484629065294
2025-10-10,381.95,533118,107.79,590103,274.15999999999997,3.5434641432414877,0.9034321126989695
2025-10-13,374.5,471510,105.69,744430,268.81,3.5433815876620307,0.6333839313300109
2025-10-14,358.0,496399,105.99,767786,252.01,3.377677139352769,0.6465330183149992
2025-10-15,369.3,369934,107.1,475791,262.20000000000005,3.4481792717086837,0.7775136562061914
2025-10-16,368.5,276295,106.96,523096,261.54,3.4452131637995516,0.5281917659473596
2025-10-17,358.14,319058,104.43,625725,253.70999999999998,3.4294742889974144,0.5099013144752088
2025-10-20,366.5,284324,104.52,355615,261.98,3.5065059318790666,0.7995275789828888
2025-10-21,375.9,446329,104.76,299074,271.14,3.588201603665521,1.4923697813918964
2025-10-22,372.86,219459,103.78,357874,269.08000000000004,3.592792445557911,0.6132297959617072
2025-10-23,376.45,239981,103.69,378603,272.76,3.630533320474491,0.6338592140051716
2025-10-24,385.77,320416,103.76,305543,282.01,3.717906707787201,1.048677272920669
2025-10-27,386.18,404510,104.01,345988,282.17,3.7129122199788482,1.1691445946102177
2025-10-28,386.48,287083,103.72,265416,282.76,3.7261858850752025,1.0816341139946348
2025-10-29,400.0,344740,104.52,397340,295.48,3.827018752391887,0.8676196708108924
2025-10-30,398.29,343061,103.61,358989,294.68,3.8441270147669147,0.9556309524804382
2025-10-31,388.77,340484,100.79,637053,287.97999999999996,3.857227899593213,0.5344673049181151
2025-11-03,386.86,263682,99.6,551670,287.26,3.8841365461847395,0.4779705258578498
2025-11-04,378.95,239391,97.8,435017,281.15,3.8747443762781186,0.550302631851169
2025-11-05,388.7,311425,95.8,587215,292.9,4.05741127348643,0.5303423788561259
2025-11-06,394.68,234475,97.52,402004,297.16,4.047169811320755,0.5832653406433767
2025-11-07,395.37,165549,97.2,322561,298.17,4.067592592592592,0.5132331558991943
2025-11-10,384.51,238960,99.39,554877,285.12,3.868699064292182,0.43065400079657296
2025-11-11,385.6,193032,98.71,319858,286.89000000000004,3.90639246276973,0.603492799929969
2025-11-12,386.38,212998,97.77,260643,288.61,3.9519279942722716,0.817202073334024
2025-11-13,415.6,562654,99.83,579990,315.77000000000004,4.163077231293199,0.9701098294798186
2025-11-14,404.12,241721,98.37,342985,305.75,4.108163057842838,0.7047567677886788
2025-11-17,390.78,476855,98.08,207248,292.7,3.9842985318107664,2.3008907202964566
2025-11-18,385.0,395658,96.49,304756,288.51,3.9900507824645044,1.2982779666356035
2025-11-19,391.1,292667,95.17,348292,295.93,4.109488284123148,0.840292053793943
2025-11-20,379.39,336743,93.61,391811,285.78,4.052878965922444,0.8594526442596048
2025-11-21,370.0,316313,92.7,451713,277.3,3.9913700107874863,0.7002521512553325
2025-11-24,370.55,228458,93.93,327302,276.62,3.944959012030235,0.6980036785598621
2025-11-25,372.36,206332,93.91,277489,278.45000000000005,3.965072942178682,0.74356821351477
2025-11-26,372.82,189107,95.09,306577,277.73,3.9207066989168156,0.6168336176555971
2025-11-27,371.2,222003,94.29,202280,276.90999999999997,3.9367907519355176,1.0975034605497331
2025-11-28,373.2,203403,95.17,219351,278.03,3.9214038037196595,0.9272946100086163
2025-12-01,382.97,267510,95.77,233713,287.20000000000005,3.998851414848074,1.1446089862352544
2025-12-02,380.08,163485,96.62,359217,283.46,3.9337611260608565,0.45511487485280483
2025-12-03,376.08,139911,95.05,231573,281.03,3.9566543924250395,0.6041766527185812
2025-12-04,383.35,191658,95.24,166142,288.11,4.025094498110038,1.1535794681657858
2025-12-05,389.09,232916,95.98,211618,293.10999999999996,4.053865388622629,1.1006436125471368
2025-12-08,392.5,216598,96.53,247805,295.97,4.066093442453123,0.8740663021327253
2025-12-09,387.59,186918,96.03,163227,291.55999999999995,4.03613454128918,1.145141428807734
2025-12-10,382.38,194334,96.47,198402,285.90999999999997,3.9637192909712864,0.9794961744337255
2025-12-11,388.99,282154,96.23,250908,292.76,4.042294502753819,1.1245317008624676
2025-12-12,391.8,240020,97.0,554621,294.8,4.039175257731959,0.4327639955933872
2025-12-15,385.5,182750,95.53,293301,289.97,4.035381555532293,0.6230800440503101
2025-12-16,378.41,191217,94.25,258768,284.16,4.014960212201592,0.7389514932294565
2025-12-17,383.42,222574,95.21,272825,288.21000000000004,4.027097993908203,0.8158123339136809
2025-12-18,372.0,296393,93.53,252797,278.47,3.977333475890089,1.1724545781793296
2025-12-19,374.0,175599,94.23,272068,279.77,3.969011991934628,0.6454232030227737
2025-12-22,371.84,254935,94.37,206235,277.46999999999997,3.9402352442513506,1.2361383858219992
2025-12-23,378.1,236041,94.81,236617,283.29,3.987975951903808,0.9975656863200869
2025-12-24,375.6,210884,94.42,192810,281.18,3.977970768904893,1.093739951247342
2025-12-25,373.01,203431,94.84,182202,278.16999999999996,3.9330451286377053,1.1165135399172348
2025-12-26,374.43,257237,100.01,1020959,274.42,3.7439256074392557,0.2519562489776769
2025-12-29,369.31,241241,100.21,519167,269.1,3.6853607424408743,0.4646693645782571
2025-12-30,369.2,190308,99.75,318756,269.45,3.70125313283208,0.5970334676053156
2025-12-31,367.26,160266,97.72,402859,269.53999999999996,3.758288988948015,0.3978215703260942
